name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;91;0;68;3065;922;3065;922;0
header;46;154;46;207;1722;207;1722;154
A;886;240;886;264;904;264;904;240
A;114;428;114;432;121;432;121;428
A;780;590;780;593;783;593;783;590
A;283;797;283;803;288;803;288;797
B;885;911;885;939;906;939;906;911
A;737;1230;737;1231;737;1231;737;1230
A;559;1296;559;1321;569;1321;569;1296
B;324;1447;324;1463;332;1463;332;1447
A;438;1526;438;1526;438;1526;438;1526
C;882;1588;882;1616;903;1616;903;1588
A;271;1623;271;1649;289;1649;289;1623
A;237;1632;237;1636;245;1636;245;1632
A;461;1957;461;1980;476;1980;476;1957
A;566;1976;566;1981;571;1981;571;1976
A;244;2045;244;2049;255;2049;255;2045
A;100;2174;100;2176;103;2176;103;2174
D;885;2264;885;2289;904;2289;904;2264
A;405;2414;405;2416;406;2416;406;2414
A;359;2697;359;2698;360;2698;360;2697
A;526;2700;526;2701;526;2701;526;2700
D;806;2880;806;2903;820;2903;820;2880
A;827;2893;827;2896;829;2896;829;2893
B;738;2916;738;2934;751;2934;751;2916
A;524;3009;524;3011;526;3011;526;3009
