name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;283;0;260;3067;1051;3067;1028;0
header;258;130;258;166;1864;166;1864;130
A;784;212;784;217;788;217;788;212
A;922;330;922;356;939;356;939;330
A;356;561;356;586;362;586;362;561
C;313;566;313;587;330;587;330;566
C;689;708;689;726;702;726;702;708
A;311;905;311;917;316;917;316;905
B;322;940;322;957;337;957;337;940
D;344;940;344;957;356;957;356;940
B;793;1354;793;1372;807;1372;807;1354
B;599;1401;599;1418;613;1418;613;1401
B;794;1446;794;1465;808;1465;808;1446
A;884;1551;884;1557;889;1557;889;1551
B;268;1817;268;1834;281;1834;281;1817
A;1032;2148;1032;2152;1039;2152;1039;2148
A;1031;2198;1031;2210;1038;2210;1038;2198
B;287;2582;287;2596;308;2596;308;2582
A;416;2603;416;2607;420;2607;420;2603
B;299;2662;299;2686;306;2686;306;2662
C;771;2702;771;2722;787;2722;787;2702
A;703;2717;703;2728;708;2728;708;2717
