name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1120;0;844;3059;1634;3059;1552;0
header;395;370;395;456;1428;456;1428;370
B;1051;652;1051;674;1076;674;1076;652
C;1064;726;1064;759;1089;759;1089;726
B;1104;727;1104;758;1115;758;1115;727
C;1130;727;1130;759;1154;759;1154;727
A;1165;727;1165;758;1189;758;1189;727
B;1100;1360;1100;1379;1131;1379;1131;1360
A;1081;1433;1081;1448;1093;1448;1093;1433
B;989;1677;989;1694;1022;1694;1022;1677
C;1173;1935;1173;1971;1197;1971;1197;1935
C;1077;1936;1077;1973;1106;1973;1106;1936
A;947;1964;947;1973;957;1973;957;1964
A;1191;2683;1191;2688;1195;2688;1195;2683
A;1574;2847;1574;2849;1574;2849;1574;2847
