name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;912;0;912;3063;1753;3063;1753;0
header;134;148;134;185;1753;185;1753;148
A;935;215;935;240;952;240;952;215
A;1682;215;1682;220;1687;220;1687;215
A;1739;849;1739;873;1754;873;1754;849
A;1388;859;1388;866;1395;866;1395;859
B;929;886;929;914;953;914;953;886
A;1372;1276;1372;1282;1378;1282;1378;1276
A;1031;1371;1031;1378;1037;1378;1037;1371
A;1744;1457;1744;1463;1752;1463;1752;1457
C;928;1555;928;1584;948;1584;948;1555
A;1057;1737;1057;1744;1064;1744;1064;1737
A;1084;1919;1084;1927;1092;1927;1092;1919
D;930;2243;930;2272;952;2272;952;2243
A;943;2289;943;2292;945;2292;945;2289
