name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;964;0;1307;3114;1844;3114;1824;0
header;604;254;604;275;1291;275;1291;254
A;1347;91;1347;100;1364;100;1364;91
A;1174;240;1174;240;1176;240;1176;240
A;1030;284;1030;285;1031;285;1031;284
A;1174;290;1174;298;1181;298;1181;290
A;1049;377;1049;387;1053;387;1053;377
A;1051;632;1051;640;1061;640;1061;632
A;1187;820;1187;841;1196;841;1196;820
A;1828;1458;1828;1462;1831;1462;1831;1458
A;1826;1612;1826;1621;1837;1621;1837;1612
A;1728;1621;1728;1629;1741;1629;1741;1621
A;1452;1664;1452;1664;1452;1664;1452;1664
A;1704;2212;1704;2232;1709;2232;1709;2212
