name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;439;0;232;3065;1313;3065;1221;0
header;161;162;161;206;1830;206;1830;162
A;961;239;961;267;985;267;985;239
B;931;869;931;897;947;897;947;869
C;707;917;707;942;725;942;725;917
B;965;923;965;950;985;950;985;923
A;1055;1291;1055;1298;1061;1298;1061;1291
A;1089;1565;1089;1572;1096;1572;1096;1565
C;961;1588;961;1619;984;1619;984;1588
B;747;2118;747;2135;761;2135;761;2118
D;963;2256;963;2283;983;2283;983;2256
A;347;2543;347;2553;353;2553;353;2543
A;1002;2761;1002;2778;1011;2778;1011;2761
B;370;2806;370;2822;378;2822;378;2806
A;343;2814;343;2822;349;2822;349;2814
