name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;970;0;970;3065;1816;3065;1816;0
header;189;105;189;145;1816;145;1816;105
A;1436;84;1436;84;1436;84;1436;84
A;988;169;988;197;1010;197;1010;169
B;989;835;989;864;1011;864;1011;835
A;1286;853;1286;880;1304;880;1304;853
A;1662;1138;1662;1146;1670;1146;1670;1138
A;1708;1185;1708;1191;1715;1191;1715;1185
A;1358;1442;1358;1444;1358;1444;1358;1442
C;988;1511;988;1540;1010;1540;1010;1511
A;1069;1919;1069;1935;1077;1935;1077;1919
D;1547;2008;1547;2025;1556;2025;1556;2008
A;1269;2054;1269;2061;1276;2061;1276;2054
D;987;2193;987;2223;1013;2223;1013;2193
A;1674;2377;1674;2383;1680;2383;1680;2377
A;1207;2515;1207;2521;1213;2521;1213;2515
A;1801;2559;1801;2563;1806;2563;1806;2559
