name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;894;0;710;3061;1472;3061;1403;0
header;235;124;235;161;1861;161;1861;124
A;1035;191;1035;219;1057;219;1057;191
A;1132;605;1132;607;1135;607;1135;605
B;1185;650;1185;667;1214;667;1214;650
B;1034;872;1034;900;1055;900;1055;872
B;919;1065;919;1084;933;1084;933;1065
A;1195;1208;1195;1211;1200;1211;1200;1208
B;1000;1249;1000;1267;1016;1267;1016;1249
A;1006;1307;1006;1319;1014;1319;1014;1307
D;906;1426;906;1454;928;1454;928;1426
C;1027;1540;1027;1571;1052;1571;1052;1540
A;1070;1938;1070;1962;1083;1962;1083;1938
A;1168;2168;1168;2168;1169;2168;1169;2168
D;1031;2209;1031;2236;1051;2236;1051;2209
