name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;486;0;623;3065;1016;3065;1016;0
header;232;101;232;137;1874;137;1874;101
A;966;34;966;34;967;34;967;34
A;792;218;792;235;799;235;799;218
A;1008;263;1008;279;1016;279;1016;263
A;698;355;698;373;711;373;711;355
D;507;401;507;417;514;417;514;401
A;670;797;670;799;672;799;672;797
A;583;1689;583;1707;595;1707;595;1689
A;708;1959;708;1985;725;1985;725;1959
B;693;2302;693;2313;700;2313;700;2302
B;820;2653;820;2680;853;2680;853;2653
B;605;2722;605;2734;613;2734;613;2722
