name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;400;0;816;3065;1047;3065;1001;0
header;211;112;211;149;1871;149;1871;112
A;729;1556;729;1558;736;1558;736;1556
A;780;1561;780;1563;782;1563;782;1561
A;769;1610;769;1611;771;1611;771;1610
A;790;1749;790;1751;793;1751;793;1749
A;697;1750;697;1752;698;1752;698;1750
A;863;1753;863;1755;865;1755;865;1753
A;807;1754;807;1759;809;1759;809;1754
A;805;1800;805;1801;805;1801;805;1800
A;779;1802;779;1802;779;1802;779;1802
A;815;1806;815;1807;816;1807;816;1806
A;703;1846;703;1847;704;1847;704;1846
