name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;169;0;383;3063;1797;3063;1751;0
header;152;160;152;203;1810;203;1810;160
A;998;112;998;116;1000;116;1000;112
A;274;146;274;149;276;149;276;146
A;977;219;977;249;1000;249;1000;219
A;843;396;843;396;843;396;843;396
A;1671;692;1671;698;1677;698;1677;692
B;976;898;976;928;1000;928;1000;898
B;1745;1145;1745;1170;1760;1170;1760;1145
D;972;1597;972;1627;996;1627;996;1597
B;1192;1616;1192;1642;1220;1642;1220;1616
A;884;1939;884;1942;886;1942;886;1939
A;737;2054;737;2054;740;2054;740;2054
A;1463;2908;1463;2908;1465;2908;1465;2908
