name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;954;0;1023;3059;1876;3059;1800;0
header;169;123;169;155;1782;155;1782;123
A;1800;7;1800;15;1800;15;1800;7
A;975;186;975;209;996;209;996;186
A;1372;800;1372;811;1379;811;1379;800
B;984;859;984;887;1006;887;1006;859
A;1679;1077;1679;1084;1686;1084;1686;1077
A;1487;1148;1487;1154;1494;1154;1494;1148
A;1335;1183;1335;1189;1341;1189;1341;1183
A;1190;1255;1190;1259;1195;1259;1195;1255
A;1807;1485;1807;1496;1813;1496;1813;1485
C;987;1553;987;1585;1009;1585;1009;1553
