name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;247;0;408;3061;1024;3061;1024;0
header;230;119;230;153;1867;153;1867;119
B;1006;185;1006;200;1014;200;1014;185
A;384;230;384;250;388;250;388;230
B;854;279;854;295;867;295;867;279
D;874;280;874;294;886;294;886;280
B;1010;322;1010;340;1021;340;1021;322
D;638;370;638;387;651;387;651;370
A;1015;517;1015;521;1022;521;1022;517
D;934;648;934;674;948;674;948;648
A;968;693;968;711;973;711;973;693
A;460;874;460;893;464;893;464;874
D;471;877;471;895;485;895;485;877
A;1014;932;1014;936;1023;936;1023;932
B;520;1157;520;1175;533;1175;533;1157
A;506;1291;506;1309;510;1309;510;1291
A;645;1414;645;1415;645;1415;645;1414
B;1012;1660;1012;1679;1024;1679;1024;1660
A;651;1703;651;1708;658;1708;658;1703
B;367;1841;367;1859;381;1859;381;1841
C;1011;1844;1011;1862;1024;1862;1024;1844
B;639;2075;639;2092;652;2092;652;2075
A;538;2380;538;2380;538;2380;538;2380
B;451;2394;451;2419;456;2419;456;2394
A;392;2447;392;2466;400;2466;400;2447
B;372;2450;372;2467;385;2467;385;2450
A;426;2532;426;2534;428;2534;428;2532
A;749;2763;749;2767;754;2767;754;2763
A;870;2844;870;2853;874;2853;874;2844
A;1018;2874;1018;2877;1021;2877;1021;2874
