name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;195;0;651;3065;658;3065;674;0
header;121;94;121;130;1751;130;1751;94
A;464;205;464;209;468;209;468;205
A;493;207;493;207;493;207;493;207
A;613;748;613;749;615;749;615;748
A;631;748;631;749;633;749;633;748
A;580;755;580;757;582;757;582;755
A;343;850;343;857;348;857;348;850
A;325;869;325;871;327;871;327;869
A;626;1301;626;1305;627;1305;627;1301
A;555;1303;555;1304;555;1304;555;1303
A;543;1432;543;1433;543;1433;543;1432
A;555;1799;555;1804;557;1804;557;1799
A;608;1802;608;1805;609;1805;609;1802
A;534;2082;534;2082;534;2082;534;2082
A;658;2112;658;2114;659;2114;659;2112
