name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;167;0;328;3067;1416;3067;1163;0
header;90;179;90;213;1725;213;1725;179
A;609;68;609;68;609;68;609;68
A;895;238;895;265;917;265;917;238
B;786;339;786;356;817;356;817;339
A;358;386;358;392;366;392;366;386
C;1099;520;1099;539;1113;539;1113;520
A;497;614;497;620;502;620;502;614
A;559;752;559;758;566;758;566;752
B;898;928;898;955;918;955;918;928
A;346;1302;346;1328;360;1328;360;1302
A;1165;1336;1165;1336;1166;1336;1166;1336
A;875;1400;875;1408;881;1408;881;1400
A;269;1635;269;1642;276;1642;276;1635
C;896;1639;896;1668;918;1668;918;1639
A;785;1716;785;1742;799;1742;799;1716
A;733;1898;733;1925;750;1925;750;1898
A;1243;2005;1243;2018;1251;2018;1251;2005
A;758;2139;758;2146;764;2146;764;2139
A;1338;2162;1338;2163;1339;2163;1339;2162
D;902;2312;902;2339;924;2339;924;2312
B;297;2414;297;2440;310;2440;310;2414
D;1163;2773;1163;2799;1184;2799;1184;2773
A;1137;2782;1137;2798;1144;2798;1144;2782
B;1145;2829;1145;2845;1154;2845;1154;2829
B;1153;2910;1153;2944;1174;2944;1174;2910
A;843;2978;843;2981;852;2981;852;2978
A;894;3036;894;3037;896;3037;896;3036
